10.8441666666667	2.18478534956905e-08
10.8775333333333	4.4608545268289e-08
10.9109	5.61071791637466e-08
10.9442666666667	6.73851779809511e-08
10.9776333333333	6.76098968914153e-08
11.011	5.70057494723537e-08
11.0443666666667	4.61805026140556e-08
11.0777333333333	3.49098699614934e-08
11.1111	1.23802772920499e-08
11.1444666666667	8.97030920141244e-10
11.1778333333333	-2.13851209561937e-08
11.2112	-3.24085354544751e-08
11.2445666666667	-4.36522351699947e-08
11.2779333333333	-5.53398894301717e-08
11.3113	-5.57876479182281e-08
11.3446666666667	-3.39767333846081e-08
11.3780333333333	-6.72750926223163e-10
11.4114	7.7093566701744e-08
11.4447666666667	2.44093768195007e-07
11.4781333333333	4.56577873577102e-07
11.5115	7.04571796950254e-07
11.5448666666667	9.88457338459536e-07
11.5782333333333	1.25130991638806e-06
11.6116	1.48124393147451e-06
11.6449666666667	1.63099137312591e-06
11.6783333333333	1.71157012803651e-06
11.7117	1.7228899002589e-06
11.7450666666667	1.68823342508888e-06
11.7784333333333	1.66490683630513e-06
11.8118	1.67574743888143e-06
11.8451666666667	1.7561580887549e-06
11.8785333333333	1.9646629958139e-06
11.9119	2.31343785771228e-06
11.9452666666667	2.80529035998396e-06
11.9786333333333	3.46284165074546e-06
12.012	4.20495196976812e-06
12.0453666666667	5.06289027248628e-06
12.0787333333333	6.08999759057388e-06
12.1121	7.13162249325504e-06
12.1454666666667	8.15513583544146e-06
12.1788333333333	8.67562521875972e-06
12.2122	9.20172889175726e-06
12.2455666666667	9.47336668332696e-06
12.2789333333333	9.45975115492994e-06
12.3123	9.20172889175726e-06
12.3456666666667	8.67562521875972e-06
12.3790333333333	7.93001980728092e-06
12.4124	7.15787115304129e-06
12.4457666666667	6.3563807623099e-06
12.4791333333333	5.60049162521287e-06
12.5125	4.83468642825768e-06
12.5458666666667	4.2174697042724e-06
12.5792333333333	3.95776960944971e-06
12.6126	3.83984644808002e-06
12.6459666666667	3.89916193544538e-06
12.6793333333333	4.12385052250117e-06
12.7127	4.47906142126966e-06
12.7460666666667	4.92033759538537e-06
12.7794333333333	5.38077003406981e-06
12.8128	5.87769346005899e-06
12.8461666666667	6.30842179529572e-06
